"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"05","3","2","610 OHIO AVENUE","","WILMINGTON","DE","19805","MONTGOMERY TRUCKING LLC","3022754913","2013","2013058710","080000","","","","","N","","","","","000331930","N","","00725211","04","COMMVEH_2013_Philadelphia","67","67301"
"02","4","2","17TH ARSENAL BLVD","","HARRISBURG","PA","17120","PENNDOT","2157831780","2013","2013058711","041000","","","","","N","","","","","","N","","00882070","09","COMMVEH_2013_Philadelphia","67","67301"
"02","8","1","3740 E THOMPSON ST","","PHILA","PA","19137","ATLANTIC EXPRESS OF PA INC","2155375405","2013","2013120574","999999","","","","","N","","","","","","N","","01246812","11","COMMVEH_2013_Philadelphia","67","67301"
"05","1","2","1 PEPSI WAY","","SOMERS","NY","105892212","PEPSICO","9147676043","2013","2013121104","080000","","","","","N","","","","","","N","","00692947","08","COMMVEH_2013_Philadelphia","67","67301"
"05","1","2","87 COUNTRY CLB BLVD APT","","WORCESTER","MD","01605","KOFI NTORI NKANSAI","6173544640","2013","2013121119","045000","","","","","N","","","","","","N","","00536660","08","COMMVEH_2013_Philadelphia","67","67301"
"05","1","1","P.O. BOX 116 ST. ROUTE","","SECRETARY","MD","21664","KOSKI TRUCKING","4108298255","2013","2013121121","080000","","","","","N","","","","","000044913","N","","00045614","06","COMMVEH_2013_Philadelphia","67","67301"
"05","1","2","5117 SPRUCE AVE","","EGG HRBR TWP","NJ","08234","UN TRUCKING","9999999999","2013","2013041251","080000","","","","","N","","","","","","N","","00733087","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013041271","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA CCT","2155807145","2013","2013041287","999999","","","","","N","","","","","","N","","","10","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","325 ANDREWS RD","","TREVOSE","PA","19053","PROVIDENT MARKETING INC","9999999999","2013","2013041303","025500","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"05","1","2","6423 WINDSOR ST","","PHILADELPHIA","PA","19142","SILVER TOP INC","2156813821","2013","2013041310","800000","","","","","N","","","","","","N","","01599594","08","COMMVEH_2013_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2013","2013041316","999999","","","","","","","","","","","U","","","99","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","1761 NEWPORT RD","","EPHRATA","PA","17522","DS WATERS OF AMERICA INC","9999999999","2013","2013041348","033000","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","8210 SUMMERDALE AVE","","PHILADELPHIA","PA","19152","EXPEDITED CRITICAL FREIGHT INC","9999999999","2013","2014000435","080000","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"02","0","2","2727 N CENTRAL AVE","","PHOENIX","AZ","99999","UHAUL TITLING LLC","9999999999","2013","2014000436","999999","","","","","N","","","","","","U","","","03","COMMVEH_2013_Philadelphia","67","67301"
"02","1","2","120 W ERIE STREET","","PHILADELPHIA","PA","19140","ALLEN BROTHER WHOLESALE DISTRUBU","2157391083","2013","2014000549","026000","","","","","N","","","","","","N","","00783150","02","COMMVEH_2013_Philadelphia","67","67301"
"99","9","1","MORGANTOWN RD","","READING","PA","99999","PENSKE","9999999999","2013","2014000999","999999","","","","","N","","","","","","N","","","99","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2013","2014001021","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","9","1","80 PARK DR","","WILMINGTON","PA","45177","BUSH LEASING TRUST","9999999999","2013","2014001024","014100","","","","","N","","","","","","N","","","99","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","100 S BROAD ST3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2013","2014001027","035000","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2013","2014001035","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","3","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2013","2013068709","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","18355 US HWY 20 W","","EAST DUBUQUE","IL","61025","HIRSCHBACH MOTOR LINES INC","9999999999","2013","2013068751","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"05","6","2","971 BRIERS DALE ROAD","","HARRISBURG","PA","17109","RYDER","7172667800","2013","2013069754","080000","","","","","N","","","","","","N","","00179097","08","COMMVEH_2013_Philadelphia","67","67301"
"02","8","1","13420 DAMAR DR","","PHILA","PA","19116","CLASS 1 BUS COMPANY INC","2159345885","2013","2013099815","033000","","","","","N","","","","","","N","","01249440","11","COMMVEH_2013_Philadelphia","67","67301"
"03","3","2","336 W US 30","","VALPARISO","IN","46385","ARL TRANSPORT LLS","6092808188","2013","2013034147","080000","","","","","N","","","","","","N","","00186375","08","COMMVEH_2013_Philadelphia","67","67301"
"03","1","2","800","","CARTERET","NJ","07008","PRIME LUBE INC","7329699200","2013","2013076174","056000","","","","","N","","","","","","N","","00395652","04","COMMVEH_2013_Philadelphia","67","67301"
"04","7","1","2650 AUDUBON RD","","AUDUBON","PA","19403","SOLID WASTE SERVICES INC","8002221818","2013","2013076192","073280","","","","","N","","","","","","N","","00454743","04","COMMVEH_2013_Philadelphia","67","67301"
"02","8","3","1234 MARKET ST","14TH FLOOR","PHILA","PA","19107","SEPTA","9999999999","2013","2013086673","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2013","2013086686","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2013","2013086707","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","NJ","99999","MARK TANSPORT INC","9999999999","2013","2013086725","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"05","7","2","PO BOX 126","","BLACKWOOD","NJ","08012","WILKIE TRUCKING","9999999999","2013","2013086747","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","CLAY","","GRAND RAPIDS","MI","99999","RYDER","9999999999","2013","2013086779","999999","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","1450 POTATO VALLEY ROAD","","HARRISBURG","PA","17112","AREA STORAGE  TRANSFER INC","9999999999","2013","2013086807","080000","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013086977","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2014001085","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","MANHATTEN DR","","BURLINGTON","NJ","08016","MILK INDUSTRY MANAGCORD","9999999999","2013","2014001090","999999","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2014001096","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","100 S BROAD ST3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2013","2014001099","035000","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA","9999999999","2013","2014001115","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","FRONTIER RD","","OMAHA","NE","68138","WERNER ENTERPRISES","9999999999","2013","2014001117","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","9","2","133 M MUSKOGEE AVE","","TAHLEGUAH","OK","74464","PAM TRANSPORT INC","8285459498","2013","2014002745","999999","","","","","N","","","","","","U","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","15 OREGON AVE","","PHILA","PA","19148","UPS","9999999999","2013","2014002766","023000","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"02","9","1","2967 PARRISH ST","","PHILA","PA","19104","DC FUEL OIL CO INC","2153869000","2013","2014002776","033000","1","","","","Y","9","","","","","N","","","98","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","7901 HENRY AVE APT D209","PHONE2155803100","PHILA","PA","19128","SEPTA BUS 5747 BLK 3814","2155803100","2013","2014002786","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","3","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2014003301","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","6929 N LAKEWOOD DR","TULSA","TULSA","OK","74117","ENTERPRISE","4846456915","2013","2014003318","999999","","","","","N","","","","","","N","","","03","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","924 S MORGAN","","OKLA CITY","OK","73128","CRST EXPEDITED INC","9999999999","2013","2014003331","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST14TH FLO","","PHILA","PA","19107","SEPTA","9999999999","2013","2014003340","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","971 BRIARSDALE RD","","HARRISBURG","PA","17109","RYDER TRUCK RENTAL LT","9999999999","2013","2014003852","080000","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013092424","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","3","UNK","","UNK","NJ","99999","JO TRAN SOLUTION","9999999999","2013","2013109369","999999","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"02","1","1","15 E OREGON AVE","","PHILADELPHIA","PA","19148","UNITED PARCEL SERVICE","2153899155","2013","2013109380","017000","","","","","N","","","","","","N","","","03","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013109385","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","91ST","","UNKNOWN","IN","99999","NEW BERN TRANSPORT","9999999999","2013","2013109451","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"05","2","2","4350 HADDONFIELD RD","STE-201","PENNSAUKEN","NJ","08109","MARK TRANS INC","8564018660","2013","2013069990","080000","","","","","N","","","","","","N","","01034073","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013070077","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","1781 WESTWOOD DR","","SALISBURY","MD","218012180","SCHMIDT BAKING CO INC","9999999999","2013","2013070110","","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","14507 FRONTIER RD","","OMAHA","NE","68138","WERNER","9999999999","2013","2013070121","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","615 INDUSTRIAL DRIVE PO","","HAVERTOWN","ZZ","19083","CENTRAL LAUNDRY INC","9999999999","2013","2013070122","019500","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013070162","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2013","2013070168","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013070173","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","734 SCHUYLKILL AVE4TH","","PHILADELPHIA","PA","19146","SCHOOL DISTRICT OF PHILA","9999999999","2013","2013070199","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","100 S BROAD ST3RD FLOO","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2013","2013070230","019500","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2013","2013070263","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013070295","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013070309","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013070338","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","BARRELLI BLVD","","PAULSBORO","NJ","08066","WILKIE","9999999999","2013","2013070348","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","MN","99999","FIRST FLEET TITLING TRUST","9999999999","2013","2013070360","999999","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013070373","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","STONEY CREED RD","","NOBLESVILLE","IN","46060","KNIGHT TRANSPORTATION","9999999999","2013","2013070390","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","7","2","700 W SPROUL RD","","SPRINGFIELD","PA","19064","AQUA WASTEWATER MANAGEMENT INC","9999999999","2013","2013070392","056000","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","1021 75TH ST","","DARIEN","IL","60561","JOSEPH SNYDER ASSOC LT","9999999999","2013","2013070509","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","11038 FERNDALE ST","","PHILADELPHIA","PA","19116","ANDREY DBA AFFORDABL","9999999999","2013","2013070521","060000","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2013","2013070672","","","","","","N","","","","","999999999","U","","99999999","99","COMMVEH_2013_Philadelphia","67","67301"
"02","8","2","PO BOX 265","","HOPEWELL JCT","NY","12533","BEST BUS CHARTER CORP","9143829585","2013","2013070676","025999","","","","","N","","","","","","N","","01931761","11","COMMVEH_2013_Philadelphia","67","67301"
"05","1","2","183 FOX CHASE RD","","FELTON","DE","19943","ANTHONY PISCULLI","8649058423","2013","2013070677","080000","","","","","N","","","","","","N","","00074481","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","1234MARKETSTREET","14TH FLOOR","PHILA","PA","19107","SOUTHEASTERNPENNSYLVANIATRANSPOR","2158077662","2013","2013070905","999999","","","","","N","","","","","","U","","","11","COMMVEH_2013_Philadelphia","67","67301"
"03","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","2155807460","2013","2013070969","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","9","2","2127 ESPEY CT STE 208","","CROFTON","PA","21114","JEFFERSON LEASING","9999999999","2013","2013066734","025500","","","","","N","","","","","","N","","99999999","05","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","CANADA DRY","9999999999","2013","2013066794","","","","","","N","","","","","","U","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","UNKNOWN","PA","99999","SEPTA","9999999999","2013","2013066825","999999","","","","","","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"03","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2013","2013067171","","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","9","2","25 E PATTISON AVE","","PHILADELPHIA","PA","19148","PHILADELPHIA WATER DEPT","9999999999","2013","2013067276","080000","","","","","","","","","","","U","","","06","COMMVEH_2013_Philadelphia","67","67301"
"05","1","2","60 MEAD STREET","","SEAKONK","MA","02771","PRAY TRUCKING LLC","5083365011","2013","2013094935","080000","","","","","N","","","","","","N","","00255677","08","COMMVEH_2013_Philadelphia","67","67301"
"05","1","1","350 LENOX RD SUITE 3L","","BROOKLYN","NY","11226","KOW TRANSPORT","9999999999","2013","2013035009","080000","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"01","8","1","1234 MARKET ST","","PHILADELPHIA","PA","99999","SOUTH EASTERN PA TRANSPORT AUTH","2155804829","2013","2013035018","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST 14TH FLR","PHILADELPHIA","PHILADELPHIA","PA","19107","SEPTA","2155807800","2013","2013035029","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","440 N BROAD ST3RD FLOO","","PHILADELPHIA","PA","19130","SCHOOL DISTRICT OF PHILADELPHI","9999999999","2013","2013035030","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHIL","PA","19107","SEPTA","9999999999","2013","2013035036","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155807800","2013","2013035043","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","7","1","2650 AUDUBON RD UNITFE","","AUDUBON","PA","19403","SOLID WASTE SERVICES DBA J P M","9999999999","2013","2013035055","073280","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","UNKNOWN","","UNKNOWN","NJ","99999","FRANCIS TRUCKING","9999999999","2013","2013035135","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","IN","99999","PENMSKE","9999999999","2013","2013035136","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2013","2013035143","999999","","","","","","","","","","","N","","","99","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","440 N BROAD ST","","PHILADELPHIA","PA","19130","THE SCHOOL DISTRICT OF PHILADE","9999999999","2013","2013035147","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013035188","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","NJ","99999","R+C TRANSPORT INC","9999999999","2013","2013035222","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENN TRANSPORTATION","2155807800","2013","2013035234","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","8700 N 62ND ST","","MILWAUKEE","WI","53223810","FIRSTCHOICEXPRESSCOURIERSLLC","4143937646","2013","2013035239","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","9","1","2820 16TH ST","","NORTH BERGEN","NJ","07047","NATIONAL RETAIL TRANS INC","9999999999","2013","2013035246","999999","","","","","N","","","","","","N","","","99","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","NJ","99999","MIKE COLON","9999999999","2013","2013079948","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013079977","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","3","2","40 STEWART WAY","","SHARON","PA","16146","CHADDERTON TRUCKING CO","7249815050","2013","2013079981","080000","","","","","N","","","","","","N","110235","00085147","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","7246 WOODLAND AVE   48","","PHILADELPHIA","PA","19142","A1 SCHOOL BUS LLC","9999999999","2013","2013080021","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2013","2013080024","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","4425 RISING SUN AVE","","PHILADELPHIA","PA","19140","DIAMOND BUS  LIMO CON","9999999999","2013","2013080025","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2013","2013080026","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","200 HAHN RD","","PITTSBURGH","PA","15209","FIRST STUDENT INC","9999999999","2013","2013080029","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","2727 N CENTRAL AVE","","PHOENIX","AZ","99999","U-HAUL","9999999999","2013","2013080043","","","","","","N","","","","","","N","","","09","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013080077","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","9","2","PHILADELPHIA","","PHILADELPHIA","PA","19110","CITY OF PHILA","9999999999","2013","2013080080","060000","","","","","N","","","","","","N","","","99","COMMVEH_2013_Philadelphia","67","67301"
"99","9","2","3100 PENROSE FERRY RD","","PHILADELPHIA","PA","19145","PHILADELPHIA HOUSING AUTHORITY","9999999999","2013","2013080087","016500","","","","","N","","","","","","N","","","99","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2013","2013080099","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","3001 E ORTHODOX ST","","PHILA","PA","19137","YELLOWBIRD BUS CO INC","9999999999","2013","2013088037","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","9","1","1401 BERLIN RD","","CHERRY HILL","NJ","08034","RYDER","8003423426","2013","2013083837","026000","","","","","N","","","","","","N","","00340436","09","COMMVEH_2013_Philadelphia","67","67301"
"03","8","2","3740 E THOMPSON ST","","PHILADELPHIA","PA","99999","UNKNOWN","9999999999","2013","2013083983","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST 14TH FL","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","2155807800","2013","2013083991","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"05","1","2","500 OLD DOMINION WAY","","THOMASVILLE","NC","27360","OLD DOMINION FREIGHT LINE INC","8003313837","2013","2013084147","080000","","","","","N","","","","","","N","","00090849","08","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","100 S BROAD STREET3RD","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2013","2014009759","999999","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","4","1","100 S BROAD ST3RD FLOO","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2013","2014009764","066000","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","324 E WHITE HORSE PK","","GALLOWAY","NJ","08205","JUST FOUR WHEELS INC","9999999999","2013","2014009777","999999","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"02","3","1","734 WALT WHITMAN RD","","MELVILLE","PA","11747","INTEGRATED VEHICLE LEASING INC","9999999999","2013","2014009790","015000","","","","","N","","","","","","N","","","03","COMMVEH_2013_Philadelphia","67","67301"
"99","4","1","5 INDUSTRIAL DR","","NEW BRUNSWICK","NJ","08901","REPUBLIC SERVICES","9999999999","2013","2014009795","999999","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","3001 EAST ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO INC","9999999999","2013","2014009806","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","9","1","9 INDUSTRIAL DR","","CHERRY HILL","NJ","08003","COMPLETE FREIGHT","9999999999","2013","2014009877","999999","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"03","2","2","3938 S. MAIN ROAD","","VINELAND","NJ","08360","RIGGINS INC","8568257600","2013","2014009947","078764","3","","","","Y","1","","","","","N","","00017279","08","COMMVEH_2013_Philadelphia","67","67301"
"99","4","3","7777 ESSINGTON","","PHILADELPHIA","PA","19153","BENTLEY TRUCK SERVICES INC","9999999999","2013","2014010376","014000","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","1234 MARKET STREET14TH","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2013","2013093038","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013093103","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","9","2","806 MAIN","","NORRISTOWN","PA","19401","BUXTON","9999999999","2013","2013093109","014500","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
