"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"02","8","2","2155 BROMLEY CMN","","SOUTHHAMPTON","PA","18966","AMAZINGTOURS INC","2155042115","2014","2014064844","065000","","","","","N","","","","","000610394","N","A-06413872","01659467","11","COMMVEH_2014_Philadelphia","67","67301"
"03","9","2","237 JACKSONVILLE ROAD","","WARMINSTER","PA","18974","GEORGE LECK SON INC","2159575907","2014","2014064850","039000","","","","","N","","","","","","N","","02060048","09","COMMVEH_2014_Philadelphia","67","67301"
"02","8","1","7 NORTH ST.","","STATEN ISLAND","NY","10302","ATLANTIC EXPRESS OF PENNSYLVANIA","2155375405","2014","2014018471","028000","","","","","N","","","","","","N","","01246812","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014049473","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"05","1","2","3811 DIXON","","DES MOINES","IA","50313","JACOBSON TRANSPORTATION CO INC","5152621236","2014","2014049484","080000","","","","","N","","","","","000172189","N","","00241594","08","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","1445 N 62ND ST","","PHILADELPHIA","PA","19151","ONE STOP AUTO BODY INC","9999999999","2014","2014049498","016000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"02","1","2","9 IMPERIAL DR","","CHERRY HILL","NJ","08003","COMPLETE FREIGHT SOLUTIONS","8567615890","2014","2014049502","999999","","","","","N","","","","","","N","","","03","COMMVEH_2014_Philadelphia","67","67301"
"99","0","2","800 W MONTGOMERY AVE","","PHILADELPHIA","PA","19122","PHILADELPHIA MUNICIPAL AUTHORI","9999999999","2014","2014049512","008600","","","","","N","","","","","","N","","","98","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014049567","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","1","2","CENTENNIAL PL","","NASHVILLE","TN","37209","DAILMER TRUST","9999999999","2014","2014049587","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"03","8","2","349 FIRST ST","","ELIZABETH","NJ","07206","MEGABUS NORTHEAST LLC","9082827400","2014","2014049592","062000","","","","","N","","","","","0MC643228","N","A-06412531","01759030","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","WALNUT","","PHILA","ZZ","99999","BRADFORD TIOGA HEAD START","9999999999","2014","2014049647","999999","","","","","N","","","","","","N","","","10","COMMVEH_2014_Philadelphia","67","67301"
"02","1","1","1142 SHELMIRE AVE","","PHILADELPHIA","PA","19111","SUNSHINE FOOD WHOLESALERS","6092891109","2014","2014049648","025900","","","","","N","","","","","","N","","","03","COMMVEH_2014_Philadelphia","67","67301"
"04","1","1","48 CHEROKEE HILLS DR","","RYDAL","GA","30171","SOLID CAPITAL INVESTMENTS","9999999999","2014","2014049660","999999","","","","","N","","","","","","N","","24435016","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","2752 MT CARMEL AVE","","GLENSIDE","PA","19038","MCT TRANSPORTATION INC","4844796164","2014","2014049698","999999","","","","","N","","","","","","N","A-00119955","00780104","10","COMMVEH_2014_Philadelphia","67","67301"
"99","4","2","9301 KREWSTON RD","","PHILADELPHIA","PA","19115","GENERAL ASPHALT PAVING CO OF PHI","2156772626","2014","2014049716","028000","","","","","N","","","","","","U","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","1 TRANSIT PLZ","","NEWARK","NJ","07105","NJ TRANSIT","9999999999","2014","2014049741","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","2745 W ALLEGHENY AVE","","PHILADELPHIA","PA","19132","CENOVA INC","9999999999","2014","2014049752","011400","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","2013 KINSEY ST","","PHILADELPHIA","PA","19124","R  B CUSTOM AUTO INC","9999999999","2014","2014049768","015000","","","","","N","","","","","","N","","","99","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014049787","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","1","1","INVESTMENT AVE","","LAREDO","TX","78045","ZARO TRANSPORTATION","9999999999","2014","2014049798","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014049803","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014049824","999999","","","","","N","","","","","","N","","","10","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","100 S BROAD ST3RD FLOO","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2014","2014049826","017950","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","100 S BROAD ST3RD FLOO","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9999999999","2014","2014049899","058350","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","1","1","2059NORTHLAKEPKWY 3RDFL","","TUCKER","GA","30084","BANC OF AMERICALEASINGCAPITALL","9999999999","2014","2014027694","999999","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014028052","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"01","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2159928000","2014","2014028077","999999","","","","","N","","","","","","N","","","10","COMMVEH_2014_Philadelphia","67","67301"
"04","3","2","443 WOODBINE AVE","","NARBERTH","PA","19072","COX  CO","6106642340","2014","2014080319","053000","","","","","N","","","","","","N","","01341225","06","COMMVEH_2014_Philadelphia","67","67301"
"02","7","1","811 VALLEY ROAD","","HAVERTOWN","PA","19083","SELECTIVE DISMANTLEMENT INC","6103618793","2014","2014081074","033000","","","","","N","","","","","","N","","","03","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","6101 FRANKFORD AVE","","PHILADELPHIA","PA","19135","DESIMONE INC","9999999999","2014","2014081083","016000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"05","1","2","403 ROSEWOOD DR.","","UNION","NJ","07083","GPI TRANSPORTATION CORP","9143469559","2014","2014081128","080000","","","","","N","","","","","000772812","N","","02264117","08","COMMVEH_2014_Philadelphia","67","67301"
"04","4","1","2246 PRINCETON AVE.","","PHILADELPHIA","PA","19149","FREEDOM CONSTRUCTION INC","2677451089","2014","2014081129","073280","","","","","N","","","","","","N","","02353214","06","COMMVEH_2014_Philadelphia","67","67301"
"05","1","1","408 CECIL B MOORE AVE","","PHILA","PA","19122","PHILADELPHIA SKID COMPANY INC","2159787700","2014","2014060736","066000","","","","","N","","","","","","N","","00006607","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2015000387","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"06","4","2","4300 RISING SUN AVENUE","","PHILADELPHIA","PA","19140","RICHARD S BURNS  CO INC","2153246377","2014","2015001650","035000","","","","","N","","","","","","N","","00362745","09","COMMVEH_2014_Philadelphia","67","67301"
"04","4","1","3025 CASTOR AVENUE","","PHILADELPHIA","PA","19134","CASTOR MATERIALS","2157395491","2014","2015001656","073280","","","","","N","","","","","","N","","00137996","04","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","734 SCHUYLKILL AVE","","PHILA","PA","19146","SCHOOL DIST OF PHILA","9999999999","2014","2015003300","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2015003316","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2015003335","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014075985","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"02","8","1","2329 EAST HAGERT ST","","PHILADELPHIA","PA","19125","UNKNOWN","2158686209","2014","2014075991","","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"04","4","1","1106 OLD YORK RD","","ABINGTON","PA","190013710","GREEN HORIZON INDUSTRIES","2155177773","2014","2014076590","073280","","","","","N","","","","","","N","","02435302","04","COMMVEH_2014_Philadelphia","67","67301"
"02","9","2","314 SOUTH BROADWAY # 10","","ADA","OK","74820","GOOBERS TRUCKING","4432055937","2014","2014076767","080000","","","","","N","","","","","","N","","02388132","08","COMMVEH_2014_Philadelphia","67","67301"
"03","9","4","9201 RIVER ROAD","","PENNSAUKEN","NJ","08110","FINSTER COURIER INC","2679772772","2014","2014076767","080000","","","","","N","","","","","","N","","00751209","08","COMMVEH_2014_Philadelphia","67","67301"
"04","4","5","517 MORTON AVENUE","","RIDLEY PARK","PA","19078","ROCK CANYON","2672513378","2014","2014076767","073280","","","","","N","","","","","","N","","00083304","04","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2014","2014092212","","","","","","N","","","","","","N","","00999999","99","COMMVEH_2014_Philadelphia","67","67301"
"05","3","1","215 HAWKEY BRANCH ROAD","","SMYRNA","DE","19977","JAMES A.POOLE","2679920842","2014","2014092224","080000","","","","","N","","","","","000000009","N","","09999999","08","COMMVEH_2014_Philadelphia","67","67301"
"05","2","1","P.O. BOX 909","","ROYRSFORD","PA","19468","VENEZIA TRANSPORT","8569066569","2014","2014092944","080000","","","","","N","","","","","","N","","09999999","08","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","1490 GLEN AVE","","MOORESTOWN","NJ","08057","WHITTENDALE EXCAV","9999999999","2014","2014092944","999999","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"02","1","2","200 EMLEN WAY","","TELFORD","PA","18969","H20 SOLUTIONS","8002969300","2014","2014002406","026000","","","","","N","","","","","","N","","00477524","03","COMMVEH_2014_Philadelphia","67","67301"
"99","1","2","3RD FLOOR100 S BROAD S","","PHILADELPHIA","PA","19110","CITY OF PHILA","9999999999","2014","2014019089","035000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","1","1","LYELL","","ROCHESTER","NY","14606","EMERSON EXPRESS","9999999999","2014","2014019109","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014019141","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014019155","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"04","4","1","201 INDIAN RUN DR.","","DOUGLASVILLE","PA","19518","WJ MENKINS HAULING INC","6107504577","2014","2014019451","073280","","","","","N","","","","","","N","","01489984","04","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","100 S BROAD ST3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2014","2014049909","060600","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"03","3","1","1310 WINANS AVENUE","","LINDEN","NJ","07036","PORTUS CALE TRUCKING LLC","9088844691","2014","2014049953","047830","","","","","N","","","","","000852414","N","","00244659","09","COMMVEH_2014_Philadelphia","67","67301"
"99","7","2","100 SOUTH BROAD ST","","PHILADELPHIA","PA","19109","CITY OF PHILA","2156852601","2014","2014050229","062000","","","","","N","","","","","","N","","","03","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155807800","2014","2014050231","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","440 N BROAD ST","","PHILADELPHIA","PA","19130","THE SCHOOL DISTRICT OF PHILADE","9999999999","2014","2014050285","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","ONE PENN PLAZA","","NEWARK","NJ","07105","NJ TRANSIT CORP","1859683841","2014","2014050289","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"05","1","1","3200 S 70TH STREET","","PHILADELPHIA","PA","19153","XTL INC","2153656200","2014","2014050677","080000","","","","","N","","","","","","N","","01021245","08","COMMVEH_2014_Philadelphia","67","67301"
"02","1","2","PO BOX 787","","PITTSTON","PA","18640","DEDICATED LOGISTICS SERVICES INC","6107571078","2014","2014029231","025999","","","","","N","","","","","","N","","01007063","03","COMMVEH_2014_Philadelphia","67","67301"
"06","4","2","554 E RAVINE AVE","","LANGHORNE","PA","19047","ATLANTIC PAVING CONTRACTORS LLC","2157501700","2014","2014029613","058400","","","","","N","","","","","","N","","02025372","06","COMMVEH_2014_Philadelphia","67","67301"
"03","9","1","3535 N. 30TH STREET","","PERU","IL","61301","MCT TRANSPORTATION LLC","2672053350","2014","2014042273","080000","","","","","N","","","","","","N","","00000783","08","COMMVEH_2014_Philadelphia","67","67301"
"99","1","1","HOLLINS FERRY","","BALTIMORE","MD","21227","COWAN EQUIP LLC","9999999999","2014","2014042611","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","1","3","1711 DESIRE AVE","","FSTRVL TRVOSE","PA","19053","RICCIS TRANSPORT  RECOVERY IN","9999999999","2014","2014042627","025500","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","100 S BROAD ST3RD FLOO","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2014","2014042630","019500","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014042646","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014042647","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","1","1","MISSISSIPPI TRL","","TURNERVILLE","NJ","99999","TD TRUCKING DSPS","9999999999","2014","2014042689","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES L P","9999999999","2014","2014042742","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014042746","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","PENN PLZ","","NEWARK","NJ","07105","NJ TRANSIT","9999999999","2014","2014043021","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","1","1","6380 BRACKBILL BLVD","","MECHANICSBURG","PA","17050","M  K EQUIPMENT LEASING LTD","9999999999","2014","2014043023","080000","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014043063","999999","","","","","N","","","","","","N","","","10","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014081421","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","4","1","2029 NORRIS AVE","","ATCO","NJ","08004","RAIO CONTRACTING  MAT LL","8563582827","2014","2014081539","080000","","","","","N","","","","","","U","","00572984","09","COMMVEH_2014_Philadelphia","67","67301"
"99","4","2","2029 NORRIS AVE","","ATCO","NJ","08004","RAIO CONTRACTING  MAT LL","6099999999","2014","2014081539","080000","","","","","N","","","","","","U","","00572984","04","COMMVEH_2014_Philadelphia","67","67301"
"05","1","1","100 PACKER AVE.","","PHILADELPHIA","PA","19111","TRISTATE INTERMODAL","2153904589","2014","2014093243","080000","","","","","N","","","","","","N","","00548880","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014093529","999999","","","","","N","","","","","","N","","","10","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","1130 N 40TH ST","","PHILADELPHIA","PA","19104","LEWIS BLUM TOWING CO INC","9999999999","2014","2014093543","016500","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","532 W ANNSBURY ST","","PHILADELPHIA","PA","19140","POOR BOYS USED AUTO PARTS","9999999999","2014","2014093544","019500","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2014","2014093562","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","PO BOX 249","","HARRISONBURG","VA","22803","MOORE INC DBA HARRISONBURG MOTOR","9999999999","2014","2014019958","080000","","","","","N","","","","","000235691","N","","00144160","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","4","2905 ABBOTTSFORD AVE","","PHILADELPHIA","PA","19129","PHILLY TRANSPORTATION LLC","9999999999","2014","2014019958","999999","","","","","N","","","","","","N","","00000099","11","COMMVEH_2014_Philadelphia","67","67301"
"05","6","1","3681 OKEMOS RD","3681 OKEMOS RD","OKEMOS","MI","48864","PRECICION MOTOR TRANSPORT GROUP","5173493011","2014","2014019965","080000","","","","","N","","","","","","N","","01271780","06","COMMVEH_2014_Philadelphia","67","67301"
"99","1","2","2104 EPLER AVE","","INDIANAPOLIS","IN","46217","MOBILE MINI INC","8002712771","2014","2014020021","080000","","","","","N","","","","","","N","","00344465","08","COMMVEH_2014_Philadelphia","67","67301"
"04","9","2","625 S. 5TH AVE.","","LEBANON","PA","17042","NEW PENN MOTOR EXPRESS I","8009505046","2014","2014106345","060000","","","","","N","","","","","","N","","00010670","08","COMMVEH_2014_Philadelphia","67","67301"
"99","3","1","4906 FACTORY DR","","FARFIELD","OH","45014","TRYON TRUCKING INC","8005235254","2014","2014106352","080000","","","","","N","","","","","","N","","00113676","06","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014106645","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","EVERETT","","KNOXVILLE","TN","37932","TLD LOGISTICS","9999999999","2014","2014106664","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014106672","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","1","1","1100 CALCON HOOK RD","","SHARON HILL","PA","19079","FLEET GREASE II INC","6105329709","2014","2014106681","999999","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2014","2014106705","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","1","1","BLACKWOOD","","BARNSBORO","NJ","99999","JPC GROUP INC","9999999999","2014","2014106707","999999","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","YETTA","","BLACKWOOD","NJ","08012","TRI-STATE WASTE  RECYCLING","9999999999","2014","2014106741","999999","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","901 N PENN ST","","PHILADELPHIA","PA","19123","DIONNY BAEZ DBA DIONNY BAEZ MI","9999999999","2014","2014106759","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2014","2014106767","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","7","2","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILA DEPT OF SANITATION","9999999999","2014","2014029846","026000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014029867","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","1","2","726 EXCHANGE STSUITE 9","","BUFFALO","PA","14210","FIRST NIAGARA LEASING INC","9999999999","2014","2014029867","068000","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","9999999999","2014","2014029883","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014029903","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","2900 E BRIDGE ST","","PHILADELPHIA","PA","19137","JOHN DORAZIO  SONS INC","9999999999","2014","2014030267","062000","","","","","N","","","","","","N","","","05","COMMVEH_2014_Philadelphia","67","67301"
"05","1","2","11701 BUSTLETON AVE","","PHILADELPHIA","PA","19116","NET COST MANAGEMENT INC","2672420066","2014","2014043458","080000","","","","","N","","","","","","N","","01280075","08","COMMVEH_2014_Philadelphia","67","67301"
"02","8","2","1234 MARKET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","2155807800","2014","2014043459","040000","","","","","N","","","","","","N","","00044599","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2014","2014043460","","","","","","N","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","319 WATERVIEW LN","","PHILADELPHIA","PA","19154","WINRIGHT LLC","9999999999","2014","2014044163","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"05","3","2","331 MAPLE AVENUE","","HORSHAM","PA","19044","EASTERN HIGH REACH COMPANY INC","8885438787","2014","2014044264","080000","","","","","N","","","","","","N","","00897430","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014082643","999999","","","","","N","","","","","","N","","","10","COMMVEH_2014_Philadelphia","67","67301"
"03","7","1","3015 ONTARIO ST","","PHILA","PA","19134","MIKE SPANO  SONS","8777567002","2014","2014083056","073280","","","","","N","","","","","","N","","","04","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014083085","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"05","3","1","853 PONCHO LN","","HASLET","TX","76052","LONE STAR DEDICATED LLC","8173064900","2014","2014078359","080000","","","","","N","","","","","","N","","01814377","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","600 VINE ST STE 1400","","CINCINNATI","PA","45202","FIRST GROUP LEASING NOMINEE TR","9999999999","2014","2014078780","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","3","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014078790","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"03","8","1","1234 MARKET ST","","PHILA","PA","19107","TRENTON PHILA COACH CO SEPTA","2155807947","2014","2014078807","045000","","","","","N","","","","","","N","","00010206","11","COMMVEH_2014_Philadelphia","67","67301"
"02","8","2","600 VINE ST","","CINCINNATI","OH","45202","FIRST STUDENT INC","5134193258","2014","2014078807","029800","","","","","N","","","","","","N","","00354406","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","4300 ARAMINGO AVE","","PHILA","PA","19124","DURHAM SCHOOL SERVICES LP","9999999999","2014","2014078822","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014078846","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","3101 ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO INC","9999999999","2014","2014078853","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","IN","99999","SWIFTTRANS","9999999999","2014","2014078860","999999","","","","","N","","","","","","N","","","08","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILADELPHIA","PA","19107","SEPTA","2155807145","2014","2014078890","050000","","","","","N","","","","","","N","","","10","COMMVEH_2014_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014078892","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2014","2014078908","021000","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014078919","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","2500 WHEATSHEAF LANE","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES LP","9999999999","2014","2014079273","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2014","2014079284","999999","","","","","N","","","","","","N","","","11","COMMVEH_2014_Philadelphia","67","67301"
"05","1","2","800 CENETARY RD","","BLOUNTVILLE","TN","37617","HARRIS TRUCKING CO.","4345286700","2014","2014005510","080000","","","","","N","","","","","","N","","00084386","08","COMMVEH_2014_Philadelphia","67","67301"
"03","1","1","100-110 W. COLUMBIA ST.","","SCHUYLKILL HAVEN","PA","17972","EVANS DELIVERY COMPANY INC","2672669512","2014","2014006398","080000","","","","","N","","","","","","N","","00038111","06","COMMVEH_2014_Philadelphia","67","67301"
"03","1","2","1095 HILL STREET","","LINDEN","TN","37096","R  M TRUCKING LLC","9315893472","2014","2014061926","080000","","","","","N","","","","","","N","","01112598","08","COMMVEH_2014_Philadelphia","67","67301"
